schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B052-Q020,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,dc65aed1-990e-41ac-82c1-4d9c88190ab9,L12-S07,,CORRECT_SENTENCE,La voiture vient d’être fabriquée. Quelle phrase exprime précisément cette idée selon la leçon ?,fr-FR,C’est une voiture neuve.,C’est une nouvelle voiture.,C’est une voiture nouvelle.,C’est une voiture vieille.,fr-FR,A,« Neuve » après le nom exprime qu’un objet est de fabrication récente.,Correct : « Neuve » après le nom exprime qu’un objet est de fabrication récente.,Incorrect : Cette phrase indique surtout un changement par rapport à l’ancienne et ne garantit pas l’état neuf d’usine demandé.,"Incorrect : Cette place ne correspond pas au modèle « nouveau » avant le nom pour le sens de changement, et n’exprime pas précisément l’état « neuf ».",Incorrect : Cette phrase exprime l’état opposé à une voiture de fabrication récente.,fr-FR,,9968e588-5efa-5114-bbff-afd66db0a0b4,5f27e55c-2d3f-5a91-8815-06b65f9381d1,efcd4520-ba91-5dec-9635-8dc48adcaa5a,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 56; Stage1 L12-S07,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B052-Q021,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,e94a7c1d-5d07-47e8-a918-0bae05db0f16,L12-S01,,INCORRECT_SENTENCE,"Selon l’ordre neutre explicitement enseigné, quelle phrase est incorrecte ?",fr-FR,Il choisit une chemise blanche.,Il choisit une blanche chemise.,Elle lit un livre intéressant.,Nous faisons un exercice difficile.,fr-FR,B,"Dans le modèle neutre, l’adjectif descriptif « blanche » suit le nom : « une chemise blanche ».",Incorrect : L’ordre nom + adjectif correspond au modèle général.,"Correct : Dans le modèle neutre, l’adjectif descriptif « blanche » suit le nom : « une chemise blanche ».",Incorrect : « Intéressant » suit normalement le nom.,Incorrect : « Difficile » suit normalement le nom.,fr-FR,3ca45dfa-0975-53ee-8d15-7633cb60d057,,628c56c3-2b68-554c-ab8d-678d5bb0b0d4,2d60df3a-7ca1-58a4-936d-199b0ba40864,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 54; Stage1 L12-S01,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B052-Q022,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,def8aafa-2017-4ac8-9eb4-d0d0e271cf9b,L12-S02,,INCORRECT_SENTENCE,"Dans le modèle neutre des adjectifs fréquents et courts de la leçon, quelle phrase est incorrecte ?",fr-FR,Ils habitent une petite maison.,Il porte un gros sac.,Ils habitent une petit maison.,C’est un jeune médecin.,fr-FR,C,« Maison » est féminin ; l’adjectif doit être « petite » dans le groupe « une petite maison ».,Incorrect : « Une petite maison » respecte la place et l’accord du modèle.,Incorrect : « Gros » fait partie des adjectifs fréquents placés avant le nom.,Correct : « Maison » est féminin ; l’adjectif doit être « petite » dans le groupe « une petite maison ».,Incorrect : « Jeune » se place normalement avant le nom dans ce modèle.,fr-FR,f1b4262e-563b-5951-80cc-62ccae17fd15,c53d6bd1-a698-5e5e-bf11-f9458c5e8baf,,766cae19-d7c6-5f34-8359-726398e39380,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 54; Stage1 L12-S02,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B052-Q023,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,d15e657e-5845-4e81-8dcd-9b9f7df8cc27,L12-S03,,INCORRECT_SENTENCE,Une seule phrase mélange la règle des séries et celle des dates. Laquelle est incorrecte selon la leçon ?,fr-FR,"Mardi prochain, nous publierons les résultats.",Le prochain candidat attend dans le couloir.,Le dernier candidat vient d’entrer.,Je pars prochain mardi.,fr-FR,D,"Pour une date, la formulation enseignée place « prochain » après le nom : « mardi prochain ».","Incorrect : Pour une date, « prochain » après « mardi » est correct.","Incorrect : Pour une série, « prochain » avant le nom est correct.","Incorrect : Pour une série, « dernier » avant le nom est correct.","Correct : Pour une date, la formulation enseignée place « prochain » après le nom : « mardi prochain ».",fr-FR,f1410e4c-4542-5168-802c-8bb79174276b,35b6170d-c83a-5a32-87b5-9294d0e2b159,5945297b-8f7c-5581-ae6b-f0801f889c8b,,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 54; Stage1 L12-S03,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B052-Q024,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,f828a7d6-7b06-4c54-bc7a-f95fd56abd73,L12-S04,,INCORRECT_SENTENCE,Quelle phrase est incorrecte au regard des formes « bel / vieil / nouvel » ?,fr-FR,C’est un beau acteur très connu.,C’est un bel acteur très connu.,C’est un vieil homme très calme.,C’est un nouvel ordinateur très rapide.,fr-FR,A,"Devant la voyelle de « acteur », « beau » doit devenir « bel ».","Correct : Devant la voyelle de « acteur », « beau » doit devenir « bel ».",Incorrect : « Bel » est correct devant « acteur ».,Incorrect : « Vieil » est correct devant « homme ».,Incorrect : « Nouvel » est correct devant « ordinateur ».,fr-FR,,564fd07b-8cef-530a-b62e-50213d11e6b7,949861c4-29e1-5263-a006-615c1ce9e308,0df7fc38-5e70-5559-b946-3ced907a26d7,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 54; Stage1 L12-S04,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B052-Q025,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,bfec7ca9-4e46-4446-ada5-4b04e1117b5a,L12-S05,,ERROR_LOCATION,"Dans « Nous avons rencontré des jeunes chercheurs au colloque », quel segment doit changer pour appliquer la règle de la leçon ?",fr-FR,jeunes,des,chercheurs,au colloque,fr-FR,B,"Devant l’adjectif antéposé « jeunes », le pluriel indéfini standard devient « de » : « de jeunes chercheurs ».",Incorrect : L’adjectif est correctement placé avant le nom dans cette phrase.,"Correct : Devant l’adjectif antéposé « jeunes », le pluriel indéfini standard devient « de » : « de jeunes chercheurs ».",Incorrect : Le nom est correct et au pluriel.,Incorrect : Ce complément n’est pas concerné par la règle de détermination.,fr-FR,ddcd50c0-c49a-5adf-a748-9b0c33682958,,d78f44d6-5a94-5b65-9775-09adaa7d90fb,f083640e-af3a-5a70-b53e-443394812cf2,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 54; Stage1 L12-S05,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B052-Q026,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,dc65aed1-990e-41ac-82c1-4d9c88190ab9,L12-S07,,ERROR_LOCATION,"Cette voiture est d’occasion, mais Paul vient de la remplacer. Dans « C’est sa voiture neuve depuis hier », quel segment porte l’erreur de sens visée ?",fr-FR,C’est,sa,voiture neuve,depuis hier,fr-FR,C,"Comme la voiture est d’occasion mais nouvelle pour Paul, il faut le sens « sa nouvelle voiture », non « voiture neuve ».",Incorrect : Le présentatif n’est pas en cause.,Incorrect : Le possessif convient à « voiture ».,"Correct : Comme la voiture est d’occasion mais nouvelle pour Paul, il faut le sens « sa nouvelle voiture », non « voiture neuve ».",Incorrect : Ce complément indique le moment du changement et reste correct.,fr-FR,9968e588-5efa-5114-bbff-afd66db0a0b4,5f27e55c-2d3f-5a91-8815-06b65f9381d1,,efcd4520-ba91-5dec-9635-8dc48adcaa5a,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 56; Stage1 L12-S07,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B052-Q027,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,e94a7c1d-5d07-47e8-a918-0bae05db0f16,L12-S01,,ERROR_LOCATION,"Selon l’ordre neutre de la leçon, dans « L’éditeur recommande un passionnant livre historique », quel segment doit être réorganisé ?",fr-FR,L’éditeur,recommande,historique,passionnant livre,fr-FR,D,"Pour un adjectif descriptif ordinaire comme « passionnant », le modèle général est « un livre passionnant ».",Incorrect : Le sujet est correct.,Incorrect : Le verbe est correctement employé.,Incorrect : Cet adjectif placé après le nom ne crée pas l’erreur ciblée.,"Correct : Pour un adjectif descriptif ordinaire comme « passionnant », le modèle général est « un livre passionnant ».",fr-FR,3ca45dfa-0975-53ee-8d15-7633cb60d057,628c56c3-2b68-554c-ab8d-678d5bb0b0d4,2d60df3a-7ca1-58a4-936d-199b0ba40864,,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 54; Stage1 L12-S01,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B052-Q028,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,acc0a8be-8e0b-43f3-9059-d7e5eab9effd,L12-S06,,REWRITE_EQUIV,Reformulez « Cet homme est de haute taille » avec « grand » sans changer le sens physique.,fr-FR,C’est un homme très grand.,C’est un grand homme.,C’est un homme de grande valeur.,C’est un homme très important.,fr-FR,A,"Après le nom, « grand » garde ici le sens objectif de grande taille ; « un grand homme » signifie plutôt remarquable.","Correct : Après le nom, « grand » garde ici le sens objectif de grande taille ; « un grand homme » signifie plutôt remarquable.","Incorrect : Devant le nom, « grand » prend ici le sens subjectif de « remarquable ».","Incorrect : Cette phrase parle de valeur personnelle, pas de taille physique.",Incorrect : « Important » ne reformule pas la grande taille.,fr-FR,,47ced59b-5160-5de5-937d-9b52eeee60c0,b8c9c2cc-3d6f-58e1-8473-be0095d9d780,452991e8-0551-50a5-986f-d76d02d9648c,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 56; Stage1 L12-S06,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B052-Q029,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,acc0a8be-8e0b-43f3-9059-d7e5eab9effd,L12-S06,,REWRITE_EQUIV,Reformulez « Ce voisin est indiscret » avec l’adjectif « curieux » en conservant ce sens précis.,fr-FR,C’est un curieux voisin.,C’est un voisin curieux.,C’est un voisin bizarre.,C’est un voisin très discret.,fr-FR,B,"Dans le tableau de la leçon, « un voisin curieux » signifie « indiscret » ; « un curieux voisin » signifie plutôt « bizarre ».",Incorrect : Cette place change le sens vers « un voisin bizarre ».,"Correct : Dans le tableau de la leçon, « un voisin curieux » signifie « indiscret » ; « un curieux voisin » signifie plutôt « bizarre ».",Incorrect : La phrase est grammaticale mais « bizarre » ne signifie pas « indiscret ».,Incorrect : « Discret » exprime le contraire du sens demandé.,fr-FR,47ced59b-5160-5de5-937d-9b52eeee60c0,,b8c9c2cc-3d6f-58e1-8473-be0095d9d780,452991e8-0551-50a5-986f-d76d02d9648c,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 56; Stage1 L12-S06,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B052-Q030,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,def8aafa-2017-4ac8-9eb4-d0d0e271cf9b,L12-S02,,REWRITE_EQUIV,Transformez « C’est une maison qui est petite » en groupe nominal selon le modèle de la leçon.,fr-FR,C’est une maison petite.,C’est un petite maison.,C’est une petite maison.,C’est une petit maison.,fr-FR,C,« Petit/petite » fait partie des adjectifs fréquents qui se placent devant le nom.,Incorrect : Ce n’est pas la place neutre donnée à « petit » dans le modèle ciblé.,Incorrect : « maison » est féminin ; l’article doit être « une ».,Correct : « Petit/petite » fait partie des adjectifs fréquents qui se placent devant le nom.,Incorrect : L’adjectif doit être féminin : « petite ».,fr-FR,f1b4262e-563b-5951-80cc-62ccae17fd15,c53d6bd1-a698-5e5e-bf11-f9458c5e8baf,,766cae19-d7c6-5f34-8359-726398e39380,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 54; Stage1 L12-S02,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B052-Q031,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,d15e657e-5845-4e81-8dcd-9b9f7df8cc27,L12-S03,,FR_TO_FA,ترجمهٔ دقیق « Le prochain candidat entre maintenant. » کدام است؟,fa-IR,نامزد قبلی اکنون وارد می‌شود.,نامزد آخر هفتهٔ آینده وارد می‌شود.,نامزد نخست اکنون وارد می‌شود.,نامزد بعدی اکنون وارد می‌شود.,fa-IR,D,در یک سری، « le prochain candidat » یعنی « نامزد بعدی » و صفت پیش از اسم می‌آید.,نادرست: « prochain » به معنی « بعدی » است، نه « قبلی ».,نادرست: جمله دربارهٔ ترتیب نامزدهاست، نه زمان «هفتهٔ آینده».,نادرست: « prochain » به معنی « نخستین » نیست.,درست: در یک سری، « le prochain candidat » یعنی « نامزد بعدی » و صفت پیش از اسم می‌آید.,fa-IR,f1410e4c-4542-5168-802c-8bb79174276b,35b6170d-c83a-5a32-87b5-9294d0e2b159,5945297b-8f7c-5581-ae6b-f0801f889c8b,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 54; Stage1 L12-S03,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B052-Q032,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,f828a7d6-7b06-4c54-bc7a-f95fd56abd73,L12-S04,,FR_TO_FA,ترجمهٔ دقیق « Un vieil homme utilise un nouvel ordinateur. » کدام است؟,fa-IR,یک مرد سالخورده از یک رایانهٔ جدید استفاده می‌کند.,یک مرد جوان از یک رایانهٔ قدیمی استفاده می‌کند.,یک مرد سالخورده از یک رایانهٔ قدیمی استفاده می‌کند.,یک مرد جدید از یک رایانهٔ سالخورده استفاده می‌کند.,fa-IR,A,« vieil homme » یعنی مرد سالخورده و « nouvel ordinateur » یعنی رایانهٔ جدید؛ هر دو فرم ویژه پیش از واکه/h muet هستند.,درست: « vieil homme » یعنی مرد سالخورده و « nouvel ordinateur » یعنی رایانهٔ جدید؛ هر دو فرم ویژه پیش از واکه/h muet هستند.,نادرست: هر دو صفت اصلی برعکس ترجمه شده‌اند.,نادرست: « nouvel » به معنی « جدید » است، نه « قدیمی ».,نادرست: نقش و معنای دو صفت به‌اشتباه جابه‌جا شده است.,fa-IR,,564fd07b-8cef-530a-b62e-50213d11e6b7,949861c4-29e1-5263-a006-615c1ce9e308,0df7fc38-5e70-5559-b946-3ced907a26d7,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 54; Stage1 L12-S04,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B052-Q033,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,bfec7ca9-4e46-4446-ada5-4b04e1117b5a,L12-S05,,FR_TO_FA,ترجمهٔ دقیق « Nous avons de bons amis et de beaux livres. » کدام است؟,fa-IR,ما هیچ دوست خوب یا کتاب زیبایی نداریم.,ما دوستان خوبی و کتاب‌های زیبایی داریم.,ما دوستان قدیمی و کتاب‌های دشواری داریم.,ما فقط یک دوست خوب و یک کتاب زیبا داریم.,fa-IR,B,« de bons amis » و « de beaux livres » گروه‌های جمع نامعین با صفت پیش‌اسمی هستند؛ « de » در فارسی معنای مستقل جداگانه‌ای اضافه نمی‌کند.,نادرست: جملهٔ فرانسه مثبت است، نه منفی.,درست: « de bons amis » و « de beaux livres » گروه‌های جمع نامعین با صفت پیش‌اسمی هستند؛ « de » در فارسی معنای مستقل جداگانه‌ای اضافه نمی‌کند.,نادرست: صفات « bons » و « beaux » به‌ترتیب « خوب » و « زیبا » هستند.,نادرست: گروه‌ها جمع‌اند و جمله تعداد « یک » را بیان نمی‌کند.,fa-IR,ddcd50c0-c49a-5adf-a748-9b0c33682958,,d78f44d6-5a94-5b65-9775-09adaa7d90fb,f083640e-af3a-5a70-b53e-443394812cf2,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 54; Stage1 L12-S05,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B052-Q034,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,acc0a8be-8e0b-43f3-9059-d7e5eab9effd,L12-S06,,FR_TO_FA,"کدام ترجمه تفاوت معنایی « C’est un homme très grand, mais pas forcément un grand homme. » را دقیق حفظ می‌کند؟",fa-IR,او مرد بسیار برجسته‌ای است، اما لزوماً قدبلند نیست.,او مردی بسیار قدبلند و حتماً بسیار برجسته است.,او مردی بسیار قدبلند است، اما لزوماً مردی بزرگ و برجسته نیست.,او نه قدبلند است و نه مرد بزرگی.,fa-IR,C,« homme très grand » به قد بلند اشاره دارد، در حالی که « grand homme » با صفت پیش از اسم معنای « مرد بزرگ/برجسته » می‌دهد.,نادرست: دو معنای « grand » برعکس شده‌اند.,نادرست: « mais pas forcément » نفیِ الزامِ برجسته‌بودن را بیان می‌کند.,درست: « homme très grand » به قد بلند اشاره دارد، در حالی که « grand homme » با صفت پیش از اسم معنای « مرد بزرگ/برجسته » می‌دهد.,نادرست: بخش نخست جمله صریحاً قدبلند بودن را تأیید می‌کند.,fa-IR,47ced59b-5160-5de5-937d-9b52eeee60c0,b8c9c2cc-3d6f-58e1-8473-be0095d9d780,,452991e8-0551-50a5-986f-d76d02d9648c,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 56; Stage1 L12-S06,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B052-Q035,1,ec78c6b7-50f2-4fcf-8ecd-63c1a84e5e41,L12,dc65aed1-990e-41ac-82c1-4d9c88190ab9,L12-S07,,FA_TO_FR,برای گفتن «این یک ماشین نوِ کارخانه‌ای است» مطابق تمایز درس، کدام گزینه درست است؟,fa-IR,C’est une nouvelle voiture.,C’est une voiture nouveau.,C’est un voiture neuf.,C’est une voiture neuve.,fr-FR,D,برای شیء تازه‌ساخته و استفاده‌نشده، « neuf/neuve » بعد از اسم می‌آید.,نادرست: « Nouvelle » فقط می‌تواند متفاوت از قبلی بودن را برساند و الزاماً نوِ کارخانه‌ای نیست.,نادرست: جایگاه و تطابق صفت نادرست است.,نادرست: « voiture » مؤنث است؛ « une voiture neuve » لازم است.,درست: برای شیء تازه‌ساخته و استفاده‌نشده، « neuf/neuve » بعد از اسم می‌آید.,fa-IR,9968e588-5efa-5114-bbff-afd66db0a0b4,5f27e55c-2d3f-5a91-8815-06b65f9381d1,efcd4520-ba91-5dec-9635-8dc48adcaa5a,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 12; printed p. 56; Stage1 L12-S07,chatgpt-qb-runner-v1.0,,TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
