schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B111-Q002,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b852b77d-c1dd-4271-8fb9-fa5e05b5f60f,L25-S06,,CLOZE_SINGLE,"Complétez avec le marqueur qui respecte exactement la relation indiquée : ___ nous, personne d’autre ne doit le savoir.",fr-FR,vers,entre,parmi,jusqu’à,fr-FR,B,« entre » vise deux éléments ou une relation binaire; « parmi » situe un élément dans un ensemble de plusieurs. La réponse correcte est « entre ».,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Correct : « entre » vise deux éléments ou une relation binaire; « parmi » situe un élément dans un ensemble de plusieurs.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,fr-FR,973e0108-732c-50e8-ab45-2fcb44ea7ff6,,2d503b96-33b8-5eb4-a1a5-31eaa6871902,973e0108-732c-50e8-ab45-2fcb44ea7ff6,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q003,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,6116a265-0854-47df-bd77-e8497f5ded0f,L25-S01,,CLOZE_SINGLE,Complétez avec le marqueur qui respecte exactement la relation indiquée : Le spectacle commence ___ vingt heures pile.,fr-FR,vers,à,jusqu’à,à partir de,fr-FR,B,« à » marque un point précis dans l’espace ou dans le temps. La réponse correcte est « à ».,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Correct : « à » marque un point précis dans l’espace ou dans le temps.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,fr-FR,f2e5f7be-db9c-516f-9971-7e6f38d386fd,,888371a5-0738-5f56-8f11-06b3a11b5ad9,f2e5f7be-db9c-516f-9971-7e6f38d386fd,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q004,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b44a169b-4f28-4d4e-8fe2-bd68a14bec40,L25-S02,,CLOZE_SINGLE,Complétez avec le marqueur qui respecte exactement la relation indiquée : Le musée est ouvert ___ dix heures ___ dix-huit heures.,fr-FR,entre … parmi,de … à,jusqu’à … de,à partir de … jusqu’à,fr-FR,B,« de…à… » relie deux bornes et exprime un intervalle ou une distance. La réponse correcte est « de … à ».,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Correct : « de…à… » relie deux bornes et exprime un intervalle ou une distance.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,fr-FR,cfa29221-42c2-507f-b1ac-0c32214f9d12,,ede3b43f-2cf4-5031-9829-a3fdb0e45ae0,cfa29221-42c2-507f-b1ac-0c32214f9d12,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q005,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,ce9efb13-98f1-4f9c-b71a-15411574732b,L25-S03,,CLOZE_SINGLE,Complétez avec le marqueur qui respecte exactement la relation indiquée : Le contrat reste valable ___ la fin du mois.,fr-FR,de,jusqu’à,à partir de,vers,fr-FR,B,« jusqu’à » marque la limite finale dans l’espace ou dans le temps. La réponse correcte est « jusqu’à ».,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Correct : « jusqu’à » marque la limite finale dans l’espace ou dans le temps.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,fr-FR,fe4b38ec-db53-5caa-88b2-b7b7d50cbf6d,,adf7f097-54e0-5ffb-abfa-6a5431db6797,fe4b38ec-db53-5caa-88b2-b7b7d50cbf6d,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q006,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,a7b92bcb-fb8b-4cbe-864e-ba7d91cf86a2,L25-S04,,CLOZE_CONTEXT,On veut indiquer le moment ou le lieu où une situation commence. Complétez : La zone devient piétonne ___ la mairie.,fr-FR,de,à partir de,jusqu’à,vers,fr-FR,B,"« à partir de » marque le point de départ d’une période, d’un trajet ou d’une situation. La réponse correcte est « à partir de ».",Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,"Correct : « à partir de » marque le point de départ d’une période, d’un trajet ou d’une situation.",Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,fr-FR,110ae664-6771-5a74-b445-545bf862a011,,89ee4248-fdf6-561b-baa2-5949cdc44183,110ae664-6771-5a74-b445-545bf862a011,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q007,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,5f6c62e9-ec9a-4e8f-87cb-bbde0201628d,L25-S05,,CLOZE_CONTEXT,Choisissez la forme d’approximation compatible avec la structure de la phrase : Ils arriveront ___ midi.,fr-FR,à partir de,vers,environ,jusqu’à,fr-FR,B,"« vers » et « environ » expriment l’approximation; « vers » s’emploie notamment devant une heure, tandis qu’après « il est » on emploie « environ ». La réponse correcte est « vers ».",Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,"Correct : « vers » et « environ » expriment l’approximation; « vers » s’emploie notamment devant une heure, tandis qu’après « il est » on emploie « environ ».",Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,fr-FR,7a8b3f5f-13bd-586d-bdea-40d28944570c,,b3769273-f545-5539-847c-dfc55b28553e,7a8b3f5f-13bd-586d-bdea-40d28944570c,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q008,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b852b77d-c1dd-4271-8fb9-fa5e05b5f60f,L25-S06,,CLOZE_CONTEXT,"Choisissez selon le nombre d’éléments et la relation exprimée : ___ nous, personne d’autre ne doit le savoir.",fr-FR,vers,entre,parmi,jusqu’à,fr-FR,B,« entre » vise deux éléments ou une relation binaire; « parmi » situe un élément dans un ensemble de plusieurs. La réponse correcte est « entre ».,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Correct : « entre » vise deux éléments ou une relation binaire; « parmi » situe un élément dans un ensemble de plusieurs.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,fr-FR,973e0108-732c-50e8-ab45-2fcb44ea7ff6,,2d503b96-33b8-5eb4-a1a5-31eaa6871902,973e0108-732c-50e8-ab45-2fcb44ea7ff6,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q009,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,6116a265-0854-47df-bd77-e8497f5ded0f,L25-S01,,CLOZE_CONTEXT,"Le contexte exige un point précis, non une durée : Le spectacle commence ___ vingt heures pile.",fr-FR,environ,à,jusqu’à,à partir de,fr-FR,B,« à » marque un point précis dans l’espace ou dans le temps. La réponse correcte est « à ».,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Correct : « à » marque un point précis dans l’espace ou dans le temps.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,fr-FR,f2e5f7be-db9c-516f-9971-7e6f38d386fd,,888371a5-0738-5f56-8f11-06b3a11b5ad9,f2e5f7be-db9c-516f-9971-7e6f38d386fd,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q010,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b44a169b-4f28-4d4e-8fe2-bd68a14bec40,L25-S02,,CLOZE_CONTEXT,Le contexte relie deux bornes d’un même intervalle. Complétez : Le musée est ouvert ___ dix heures ___ dix-huit heures.,fr-FR,entre … parmi,de … à,à partir de … jusqu’à,jusqu’à … de,fr-FR,B,« de…à… » relie deux bornes et exprime un intervalle ou une distance. La réponse correcte est « de … à ».,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Correct : « de…à… » relie deux bornes et exprime un intervalle ou une distance.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,fr-FR,cfa29221-42c2-507f-b1ac-0c32214f9d12,,ede3b43f-2cf4-5031-9829-a3fdb0e45ae0,cfa29221-42c2-507f-b1ac-0c32214f9d12,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q011,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,ce9efb13-98f1-4f9c-b71a-15411574732b,L25-S03,,CLOZE_CONTEXT,On veut indiquer uniquement la borne finale. Complétez : Le contrat reste valable ___ la fin du mois.,fr-FR,de,jusqu’à,à partir de,vers,fr-FR,B,« jusqu’à » marque la limite finale dans l’espace ou dans le temps. La réponse correcte est « jusqu’à ».,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Correct : « jusqu’à » marque la limite finale dans l’espace ou dans le temps.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,fr-FR,fe4b38ec-db53-5caa-88b2-b7b7d50cbf6d,,adf7f097-54e0-5ffb-abfa-6a5431db6797,fe4b38ec-db53-5caa-88b2-b7b7d50cbf6d,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q012,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,a7b92bcb-fb8b-4cbe-864e-ba7d91cf86a2,L25-S04,,CLOZE_CONTEXT,On veut indiquer le moment ou le lieu où une situation commence. Complétez : Je peux vous recevoir ___ quinze heures.,fr-FR,à partir de,jusqu’à,vers,de,fr-FR,A,"« à partir de » marque le point de départ d’une période, d’un trajet ou d’une situation. La réponse correcte est « à partir de ».","Correct : « à partir de » marque le point de départ d’une période, d’un trajet ou d’une situation.",Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,fr-FR,,6f22a99a-567e-504f-8d44-1a87a73bbf0e,89ee4248-fdf6-561b-baa2-5949cdc44183,110ae664-6771-5a74-b445-545bf862a011,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q013,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,5f6c62e9-ec9a-4e8f-87cb-bbde0201628d,L25-S05,,CLOZE_CONTEXT,Choisissez la forme d’approximation compatible avec la structure de la phrase : La ville compte ___ 80 000 habitants.,fr-FR,environ,vers,jusqu’à,à partir de,fr-FR,A,"« vers » et « environ » expriment l’approximation; « vers » s’emploie notamment devant une heure, tandis qu’après « il est » on emploie « environ ». La réponse correcte est « environ ».","Correct : « vers » et « environ » expriment l’approximation; « vers » s’emploie notamment devant une heure, tandis qu’après « il est » on emploie « environ ».",Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,fr-FR,,9ee4f919-4664-5268-9e81-a9d0248d7dc7,b3769273-f545-5539-847c-dfc55b28553e,7a8b3f5f-13bd-586d-bdea-40d28944570c,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q014,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b852b77d-c1dd-4271-8fb9-fa5e05b5f60f,L25-S06,,CLOZE_CONTEXT,Choisissez selon le nombre d’éléments et la relation exprimée : Il y a un expert ___ les participants.,fr-FR,parmi,entre,jusqu’à,vers,fr-FR,A,« entre » vise deux éléments ou une relation binaire; « parmi » situe un élément dans un ensemble de plusieurs. La réponse correcte est « parmi ».,Correct : « entre » vise deux éléments ou une relation binaire; « parmi » situe un élément dans un ensemble de plusieurs.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,fr-FR,,5020ae96-309c-500b-9f55-90f358c7923a,2d503b96-33b8-5eb4-a1a5-31eaa6871902,973e0108-732c-50e8-ab45-2fcb44ea7ff6,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q015,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,6116a265-0854-47df-bd77-e8497f5ded0f,L25-S01,,CLOZE_CONTEXT,"Le contexte exige un point précis, non une durée : Le technicien sera ___ l’atelier numéro 4.",fr-FR,à,jusqu’à,à partir de,environ,fr-FR,A,« à » marque un point précis dans l’espace ou dans le temps. La réponse correcte est « à ».,Correct : « à » marque un point précis dans l’espace ou dans le temps.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,fr-FR,,9a384ec0-a81e-50d7-9c2b-955fc95064ba,888371a5-0738-5f56-8f11-06b3a11b5ad9,f2e5f7be-db9c-516f-9971-7e6f38d386fd,VERY_HARD,3.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q016,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b44a169b-4f28-4d4e-8fe2-bd68a14bec40,L25-S02,,CORRECT_SENTENCE,"Dans un panneau d’horaires, quelle phrase exprime correctement un intervalle complet entre deux bornes ?",fr-FR,La piste va entre le village parmi le lac.,Le train va parmi Lille à Paris.,Je travaille à mardi de samedi.,Le service est ouvert de neuf heures à midi.,fr-FR,D,« de…à… » relie deux bornes et exprime un intervalle ou une distance. La réponse correcte est « Le service est ouvert de neuf heures à midi. ».,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Correct : « de…à… » relie deux bornes et exprime un intervalle ou une distance.,fr-FR,cfa29221-42c2-507f-b1ac-0c32214f9d12,6ad2b8a6-4af0-5bcd-9f20-35e6e1b447cc,ede3b43f-2cf4-5031-9829-a3fdb0e45ae0,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q017,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,ce9efb13-98f1-4f9c-b71a-15411574732b,L25-S03,,CORRECT_SENTENCE,Un terminus doit être présenté comme une borne finale. Quelle phrase emploie correctement « jusqu’à » ?,fr-FR,La ligne continue à partir de la frontière pour exprimer son terminus.,Le chemin va de le phare pour exprimer la limite finale.,Je reste vers vendredi pour exprimer une borne finale.,Le bureau reste ouvert jusqu’à dix-neuf heures.,fr-FR,D,« jusqu’à » marque la limite finale dans l’espace ou dans le temps. La réponse correcte est « Le bureau reste ouvert jusqu’à dix-neuf heures. ».,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Incorrect : ce choix ne respecte pas la relation spatiale/temporelle visée par ce sous-thème.,Correct : « jusqu’à » marque la limite finale dans l’espace ou dans le temps.,fr-FR,fe4b38ec-db53-5caa-88b2-b7b7d50cbf6d,e2a07297-014e-55c1-a068-ad588a8297bf,adf7f097-54e0-5ffb-abfa-6a5431db6797,,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
