schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B181-Q011,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,382c52bd-76b6-45e0-b356-5bfadf68c279,L40-S03,,CLOZE_CONTEXT,"À la fin du repas, nous avons ___ un dessert au chocolat. (choisir)",fr,choisit,choisu,choisi,choisir,fr,C,Le participe passé de « choisir » est « choisi ».,Cette option ne respecte pas la règle ciblée dans ce contexte. Le participe passé de « choisir » est « choisi ».,Cette option ne respecte pas la règle ciblée dans ce contexte. Le participe passé de « choisir » est « choisi ».,Réponse correcte. Le participe passé de « choisir » est « choisi ».,Cette option ne respecte pas la règle ciblée dans ce contexte. Le participe passé de « choisir » est « choisi ».,fr,567e8a9a-525a-5d3e-bca8-3baf21c69945,73e6673e-92d9-5ab0-99db-4fb8d7fc88bc,,34473fa9-69d4-53bf-98c6-405e09b56253,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 178; PDF p. 180,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B181-Q012,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,382c52bd-76b6-45e0-b356-5bfadf68c279,L40-S03,,CONJUGATION,Quel participe passé du verbe « faire » complète correctement « J’ai ___ une réservation en ligne » ?,fr,fais,faire,faît,fait,fr,D,Le participe passé de « faire » est « fait ».,Cette option ne respecte pas la règle ciblée dans ce contexte. Le participe passé de « faire » est « fait ».,Cette option ne respecte pas la règle ciblée dans ce contexte. Le participe passé de « faire » est « fait ».,Cette option ne respecte pas la règle ciblée dans ce contexte. Le participe passé de « faire » est « fait ».,Réponse correcte. Le participe passé de « faire » est « fait ».,fr,567e8a9a-525a-5d3e-bca8-3baf21c69945,73e6673e-92d9-5ab0-99db-4fb8d7fc88bc,34473fa9-69d4-53bf-98c6-405e09b56253,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 178; PDF p. 180,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B181-Q013,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,a3946c49-8b20-47dc-8ee1-592a07aca91e,L40-S04,,CLOZE_SINGLE,Complétez : « Ma sœur ___ à Lyon samedi soir. » (arriver),fr,est arrivée,a arrivé,est arrivé,a arrivée,fr,A,« arriver » prend être et le participe s’accorde avec le sujet féminin.,Réponse correcte. « arriver » prend être et le participe s’accorde avec le sujet féminin.,Cette option ne respecte pas la règle ciblée dans ce contexte. « arriver » prend être et le participe s’accorde avec le sujet féminin.,Cette option ne respecte pas la règle ciblée dans ce contexte. « arriver » prend être et le participe s’accorde avec le sujet féminin.,Cette option ne respecte pas la règle ciblée dans ce contexte. « arriver » prend être et le participe s’accorde avec le sujet féminin.,fr,,4f6765a4-cba7-588a-9367-d4f2af9a76b1,69177b63-1c29-557b-8119-2e34beaf7c6f,ba85eb96-9e5b-52ef-b09f-9772d4091f76,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 182; PDF p. 184,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B181-Q014,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,a3946c49-8b20-47dc-8ee1-592a07aca91e,L40-S04,,TENSE_CHOICE,Un groupe de femmes raconte son départ d’hier. Quelle formulation convient ?,fr,Elles ont parties très tôt.,Elles sont parties très tôt.,Elles sont parti très tôt.,Elles partent très tôt demain.,fr,B,« partir » se construit avec être et s’accorde avec « elles ».,Cette option ne respecte pas la règle ciblée dans ce contexte. « partir » se construit avec être et s’accorde avec « elles ».,Réponse correcte. « partir » se construit avec être et s’accorde avec « elles ».,Cette option ne respecte pas la règle ciblée dans ce contexte. « partir » se construit avec être et s’accorde avec « elles ».,Cette option ne respecte pas la règle ciblée dans ce contexte. « partir » se construit avec être et s’accorde avec « elles ».,fr,4f6765a4-cba7-588a-9367-d4f2af9a76b1,,69177b63-1c29-557b-8119-2e34beaf7c6f,ba85eb96-9e5b-52ef-b09f-9772d4091f76,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 182; PDF p. 184,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B181-Q015,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,a3946c49-8b20-47dc-8ee1-592a07aca91e,L40-S04,,ERROR_LOCATION,"Dans « Mes parents sont arrivé hier soir », quel élément doit être corrigé ?",fr,Mes,parents,arrivé,sont,fr,C,"Avec être, le participe s’accorde avec « mes parents » : « arrivés ».","Cette option ne respecte pas la règle ciblée dans ce contexte. Avec être, le participe s’accorde avec « mes parents » : « arrivés ».","Cette option ne respecte pas la règle ciblée dans ce contexte. Avec être, le participe s’accorde avec « mes parents » : « arrivés ».","Réponse correcte. Avec être, le participe s’accorde avec « mes parents » : « arrivés ».","Cette option ne respecte pas la règle ciblée dans ce contexte. Avec être, le participe s’accorde avec « mes parents » : « arrivés ».",fr,4f6765a4-cba7-588a-9367-d4f2af9a76b1,69177b63-1c29-557b-8119-2e34beaf7c6f,,ba85eb96-9e5b-52ef-b09f-9772d4091f76,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 182; PDF p. 184,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B181-Q016,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,a3946c49-8b20-47dc-8ee1-592a07aca91e,L40-S04,,TENSE_CHOICE,"Dans un récit au passé composé, quelle phrase choisit correctement l’auxiliaire pour un verbe de mouvement ciblé ?",fr,« Elle a venue » mais « elle est couru ».,« Elle est venue » et « elle est couru ».,« Elle a venue » et « elle a couru » sont tous deux obligatoires.,« Elle est venue » mais « elle a couru ».,fr,D,"« venir » appartient au groupe construit avec être, tandis que « courir » se construit avec avoir.","Cette option ne respecte pas la règle ciblée dans ce contexte. « venir » appartient au groupe construit avec être, tandis que « courir » se construit avec avoir.","Cette option ne respecte pas la règle ciblée dans ce contexte. « venir » appartient au groupe construit avec être, tandis que « courir » se construit avec avoir.","Cette option ne respecte pas la règle ciblée dans ce contexte. « venir » appartient au groupe construit avec être, tandis que « courir » se construit avec avoir.","Réponse correcte. « venir » appartient au groupe construit avec être, tandis que « courir » se construit avec avoir.",fr,4f6765a4-cba7-588a-9367-d4f2af9a76b1,69177b63-1c29-557b-8119-2e34beaf7c6f,ba85eb96-9e5b-52ef-b09f-9772d4091f76,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 182; PDF p. 184,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B181-Q017,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,20bcf520-f77b-4041-8fa5-defb547b30eb,L40-S05,,CLOZE_CONTEXT,"Après le voyage, Clara était épuisée ; elle ___ très tôt. (se coucher)",fr,s’est couchée,s’a couchée,a se couché,est se couchée,fr,A,Un verbe pronominal se construit avec être : « elle s’est couchée ».,Réponse correcte. Un verbe pronominal se construit avec être : « elle s’est couchée ».,Cette option ne respecte pas la règle ciblée dans ce contexte. Un verbe pronominal se construit avec être : « elle s’est couchée ».,Cette option ne respecte pas la règle ciblée dans ce contexte. Un verbe pronominal se construit avec être : « elle s’est couchée ».,Cette option ne respecte pas la règle ciblée dans ce contexte. Un verbe pronominal se construit avec être : « elle s’est couchée ».,fr,,292fce33-92ea-5482-a464-5956404b461d,429565f1-5685-582e-83ba-f1c4b6cdcfbb,19c03444-276a-51ee-836f-8851ead65cc7,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 186; PDF p. 188,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B181-Q018,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,20bcf520-f77b-4041-8fa5-defb547b30eb,L40-S05,,CORRECT_SENTENCE,Quelle phrase pronominale est correctement formée au passé composé ?,fr,Nous avons nous réveillé à sept heures.,Nous nous sommes réveillés à sept heures.,Nous sommes nous réveillé à sept heures.,Nous nous avons réveillés à sept heures.,fr,B,Le pronom précède l’auxiliaire être : « nous nous sommes réveillés ».,Cette option ne respecte pas la règle ciblée dans ce contexte. Le pronom précède l’auxiliaire être : « nous nous sommes réveillés ».,Réponse correcte. Le pronom précède l’auxiliaire être : « nous nous sommes réveillés ».,Cette option ne respecte pas la règle ciblée dans ce contexte. Le pronom précède l’auxiliaire être : « nous nous sommes réveillés ».,Cette option ne respecte pas la règle ciblée dans ce contexte. Le pronom précède l’auxiliaire être : « nous nous sommes réveillés ».,fr,292fce33-92ea-5482-a464-5956404b461d,,429565f1-5685-582e-83ba-f1c4b6cdcfbb,19c03444-276a-51ee-836f-8851ead65cc7,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 186; PDF p. 188,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B181-Q019,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,20bcf520-f77b-4041-8fa5-defb547b30eb,L40-S05,,CORRECT_SENTENCE,Un professeur vérifie l’ordre pronom–auxiliaire dans quatre réponses. Laquelle respecte la construction attendue ?,fr,Elle a s’habillée rapidement.,Ils ont se reposé après le trajet.,Vous vous êtes installés près de la fenêtre.,Nous nous avons levés à six heures.,fr,C,Un verbe pronominal se construit avec le pronom réfléchi puis l’auxiliaire être : « vous vous êtes installés ».,Cette option ne respecte pas la règle ciblée dans ce contexte. Un verbe pronominal se construit avec le pronom réfléchi puis l’auxiliaire être : « vous vous êtes installés ».,Cette option ne respecte pas la règle ciblée dans ce contexte. Un verbe pronominal se construit avec le pronom réfléchi puis l’auxiliaire être : « vous vous êtes installés ».,Réponse correcte. Un verbe pronominal se construit avec le pronom réfléchi puis l’auxiliaire être : « vous vous êtes installés ».,Cette option ne respecte pas la règle ciblée dans ce contexte. Un verbe pronominal se construit avec le pronom réfléchi puis l’auxiliaire être : « vous vous êtes installés ».,fr,292fce33-92ea-5482-a464-5956404b461d,429565f1-5685-582e-83ba-f1c4b6cdcfbb,,19c03444-276a-51ee-836f-8851ead65cc7,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 186; PDF p. 188,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B181-Q020,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,20bcf520-f77b-4041-8fa5-defb547b30eb,L40-S05,,REWRITE_EQUIV,Transformez : « Tu te dépêches pour prendre le bus. » au passé composé.,fr,Tu as te dépêché pour prendre le bus.,Tu es te dépêché pour prendre le bus.,Tu t’as dépêché pour prendre le bus.,Tu t’es dépêché pour prendre le bus.,fr,D,Le verbe pronominal utilise « être » : « tu t’es dépêché ».,Cette option ne respecte pas la règle ciblée dans ce contexte. Le verbe pronominal utilise « être » : « tu t’es dépêché ».,Cette option ne respecte pas la règle ciblée dans ce contexte. Le verbe pronominal utilise « être » : « tu t’es dépêché ».,Cette option ne respecte pas la règle ciblée dans ce contexte. Le verbe pronominal utilise « être » : « tu t’es dépêché ».,Réponse correcte. Le verbe pronominal utilise « être » : « tu t’es dépêché ».,fr,292fce33-92ea-5482-a464-5956404b461d,429565f1-5685-582e-83ba-f1c4b6cdcfbb,19c03444-276a-51ee-836f-8851ead65cc7,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 186; PDF p. 188,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B181-Q021,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,20bcf520-f77b-4041-8fa5-defb547b30eb,L40-S05,,DIALOGUE_COMPLETE,— Pourquoi êtes-vous en retard ? — Nous ___ trop tard ce matin.,fr,nous nous sommes réveillés,nous avons réveillés,nous sommes réveillé,nous nous avons réveillé,fr,A,La structure correcte est pronom + être + participe : « nous nous sommes réveillés ».,Réponse correcte. La structure correcte est pronom + être + participe : « nous nous sommes réveillés ».,Cette option ne respecte pas la règle ciblée dans ce contexte. La structure correcte est pronom + être + participe : « nous nous sommes réveillés ».,Cette option ne respecte pas la règle ciblée dans ce contexte. La structure correcte est pronom + être + participe : « nous nous sommes réveillés ».,Cette option ne respecte pas la règle ciblée dans ce contexte. La structure correcte est pronom + être + participe : « nous nous sommes réveillés ».,fr,,292fce33-92ea-5482-a464-5956404b461d,429565f1-5685-582e-83ba-f1c4b6cdcfbb,19c03444-276a-51ee-836f-8851ead65cc7,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 186; PDF p. 188,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B181-Q022,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,b28ad6cf-a36f-4d2b-95d5-681532efe313,L40-S06,,CLOZE_CONTEXT,"Sans complément d’objet direct : « Après le dîner, Paul ___ au deuxième étage. » (monter)",fr,a monté,est monté,est montée,a monté le,fr,B,"Employé sans COD pour le déplacement du sujet, « monter » se construit ici avec être.","Cette option ne respecte pas la règle ciblée dans ce contexte. Employé sans COD pour le déplacement du sujet, « monter » se construit ici avec être.","Réponse correcte. Employé sans COD pour le déplacement du sujet, « monter » se construit ici avec être.","Cette option ne respecte pas la règle ciblée dans ce contexte. Employé sans COD pour le déplacement du sujet, « monter » se construit ici avec être.","Cette option ne respecte pas la règle ciblée dans ce contexte. Employé sans COD pour le déplacement du sujet, « monter » se construit ici avec être.",fr,ed63f529-dee5-53fc-a2cd-f26149741f81,,a1e99824-4c6a-57ca-9812-63116f7e6244,e2df06d2-fc6d-5272-bd52-59c21fde1ff7,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 186; PDF p. 188,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B181-Q023,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,b28ad6cf-a36f-4d2b-95d5-681532efe313,L40-S06,,TENSE_CHOICE,"Avec un COD exprimé, quelle phrase choisit correctement l’auxiliaire de « descendre » ?",fr,Elle est descendu les valises.,Elle est descendue les valises.,Elle a descendu les valises.,Elle a descendue les valises.,fr,C,"Avec un COD direct, « descendre » se construit avec avoir dans la règle ciblée.","Cette option ne respecte pas la règle ciblée dans ce contexte. Avec un COD direct, « descendre » se construit avec avoir dans la règle ciblée.","Cette option ne respecte pas la règle ciblée dans ce contexte. Avec un COD direct, « descendre » se construit avec avoir dans la règle ciblée.","Réponse correcte. Avec un COD direct, « descendre » se construit avec avoir dans la règle ciblée.","Cette option ne respecte pas la règle ciblée dans ce contexte. Avec un COD direct, « descendre » se construit avec avoir dans la règle ciblée.",fr,ed63f529-dee5-53fc-a2cd-f26149741f81,a1e99824-4c6a-57ca-9812-63116f7e6244,,e2df06d2-fc6d-5272-bd52-59c21fde1ff7,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 186; PDF p. 188,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B181-Q024,1,a2303764-b3c6-4a78-a5eb-287adffcd970,L40,b28ad6cf-a36f-4d2b-95d5-681532efe313,L40-S06,,INCORRECT_SENTENCE,Quelle phrase applique mal l’alternance être/avoir liée à la transitivité ?,fr,Ils sont montés au dernier étage.,Ils ont monté les cartons au dernier étage.,Elle est descendue au sous-sol.,Elle est descendu les boîtes au sous-sol.,fr,D,"Avec le COD « les boîtes », il faut « elle a descendu ».","Cette option ne respecte pas la règle ciblée dans ce contexte. Avec le COD « les boîtes », il faut « elle a descendu ».","Cette option ne respecte pas la règle ciblée dans ce contexte. Avec le COD « les boîtes », il faut « elle a descendu ».","Cette option ne respecte pas la règle ciblée dans ce contexte. Avec le COD « les boîtes », il faut « elle a descendu ».","Réponse correcte. Avec le COD « les boîtes », il faut « elle a descendu ».",fr,ed63f529-dee5-53fc-a2cd-f26149741f81,a1e99824-4c6a-57ca-9812-63116f7e6244,e2df06d2-fc6d-5272-bd52-59c21fde1ff7,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 40; printed p. 186; PDF p. 188,chatgpt-qb-runner-v1.0,,TAG002|TAG004|TAG019|TAG006|TAG007,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
